player,playerid,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,opponent,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
Bogdan Bogdanovic,203992,NA,101150,203503,203524,203991,203992,NOP,NA,1626195,1628411,1630184,1630230,202339,2021-04-02,4,575,NA,15,22,11,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/02/0022000742/532/a8fd0b9e-dcdf-db31-243a-bd6f843dc4a9_960x540.mp4
Kevin Huerter,1628989,NA,1628989,1629027,203524,203991,203992,GSW,NA,1626162,1630164,201939,203110,203952,2021-04-04,1,435,NA,3,156,195,Arc3,NA,FALSE,NA,Touch 2-6 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/04/0022000759/70/8f8b5aec-25b0-432c-2294-66878f990cfa_960x540.mp4
Kevin Huerter,1628989,NA,1628989,1629027,203524,203991,203992,GSW,NA,1626162,1630164,201939,203110,203952,2021-04-04,1,290,NA,-1,-176,188,Arc3,NA,FALSE,NA,Touch 2-6 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/04/0022000759/97/7692093d-d5a0-4224-0354-098d59c58dbe_960x540.mp4
Trae Young,1629027,NA,1629027,201568,203524,203991,203992,NOP,NA,1628366,1630230,201949,202339,203500,2021-04-06,2,304,NA,-3,-68,36,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/06/0022000770/257/7e6e69d5-7a2b-fe5a-0a9b-370a122bff32_960x540.mp4
Trae Young,1629027,NA,1629027,203503,203524,203991,203992,NOP,NA,1628366,1629627,201949,202339,203500,2021-04-06,2,192,NA,2,-12,33,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/06/0022000770/285/0a2d32c0-68b4-bb40-0081-dc36f8cc8649_960x540.mp4
Trae Young,1629027,NA,1629027,1630168,203503,203524,203992,NOP,NA,1628366,1629627,201949,202339,203500,2021-04-06,2,138,NA,2,-5,1,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/06/0022000770/298/50d85db8-8454-20c5-19bc-494fd61f8baa_960x540.mp4
Trae Young,1629027,NA,1629027,1630168,203503,203524,203992,NOP,NA,1628366,1629627,1630230,202339,203500,2021-04-06,2,75,NA,2,96,33,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/06/0022000770/320/1b6e390a-eb05-22c1-9094-4f0f95fb2193_960x540.mp4
Trae Young,1629027,NA,101150,1629027,1630168,203524,203992,NOP,NA,1628366,1629627,1630230,202339,203500,2021-04-06,2,2,NA,0,-20,58,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/06/0022000770/348/0f837b6c-993c-2d16-24c2-9f7ca531755a_960x540.mp4
Bogdan Bogdanovic,203992,Trae Young,1628989,1629027,1630168,203524,203992,MEM,NA,1628415,1628960,1629630,202685,203937,2021-04-07,1,664,NA,0,234,10,Corner3,TRUE,FALSE,NA,Touch < 2 Seconds,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/07/0022000780/13/c985b830-d672-f516-13e5-37d60982185f_960x540.mp4
Trae Young,1629027,NA,1628989,1629027,1630168,203524,203992,MEM,NA,1628415,1628960,1629630,202685,203937,2021-04-07,1,457,NA,6,85,137,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/07/0022000780/51/7f642332-fd39-d759-d07d-4a92b0000ed9_960x540.mp4
Trae Young,1629027,NA,1628989,1629027,1630168,203524,203992,MEM,NA,1628415,1628960,1629630,202685,203937,2021-04-07,1,392,NA,9,35,210,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/07/0022000780/61/c6d16299-56c6-7a74-69cc-14866d8e1200_960x540.mp4
Bogdan Bogdanovic,203992,Kevin Huerter,1628989,1629027,1630168,203524,203992,MEM,NA,1628415,1629630,1630214,1630217,203937,2021-04-07,1,283,NA,11,-105,225,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/07/0022000780/84/46b96fe5-750c-23d3-f6ca-c051112c1a8d_960x540.mp4
Trae Young,1629027,NA,101150,1629027,1630233,203503,203992,MEM,Xavier Tillman,1626145,1628415,1629723,1630214,1630217,2021-04-07,1,8,NA,7,-97,67,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/07/0022000780/130/bf575561-5ddd-12ad-6634-9d141336546d_960x540.mp4
Brandon Goodwin,1629164,NA,101150,1628989,1629164,1630233,203991,CHA,NA,1626179,1628970,1628997,202954,203469,2021-04-11,3,300,NA,-1,-94,264,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/11/0022000805/375/1cc05e13-f66a-4c3f-7680-4eef3ab78621_960x540.mp4
Brandon Goodwin,1629164,NA,101150,1629164,1630168,203524,203992,CHA,NA,1628984,1628997,1629667,202954,203469,2021-04-11,3,29,NA,-2,146,246,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/11/0022000805/430/a9a09abe-361a-e505-9dd9-ec6768e8452c_960x540.mp4
Brandon Goodwin,1629164,NA,101150,1629164,1630168,203524,203992,CHA,NA,1628984,1628997,1629667,202954,203469,2021-04-11,3,0,NA,-2,-127,669,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/11/0022000805/434/fd4932c2-18ef-8622-28ce-16e409ce5549_960x540.mp4
Solomon Hill,203524,NA,101150,1628989,1629164,1630168,203524,MIL,NA,1626171,1626192,201952,203114,203507,2021-04-15,2,655,NA,-4,-5,8,AtRim,NA,FALSE,NA,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000840/176/0c1ed913-7672-317e-090d-de8f82e6d697_960x540.mp4
Kevin Huerter,1628989,NA,101150,1628989,1629164,203524,203991,MIL,NA,1627854,201572,201952,203114,203507,2021-04-15,2,549,NA,-7,41,99,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000840/198/d310dc8c-4aa2-a315-3696-06693611b8da_960x540.mp4
Solomon Hill,203524,NA,101150,1628989,1629164,203524,203991,MIL,NA,1627854,201572,201952,203114,203507,2021-04-15,2,503,NA,-7,-11,35,AtRim,NA,FALSE,NA,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000840/201/c5ef8f5f-32de-300d-69f5-51166972d7da_960x540.mp4
Kevin Huerter,1628989,Trae Young,1628989,1629027,203524,203991,203992,MIL,NA,1627854,200782,201572,201950,203114,2021-04-15,2,376,NA,-6,44,94,ShortMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000840/231/3785b623-ca17-dcd3-8e34-493fa39716c1_960x540.mp4
Trae Young,1629027,NA,1628381,1628989,1629027,203991,203992,IND,NA,1626167,1627734,1627747,1627763,203200,2021-04-18,1,574,NA,1,105,88,ShortMidRange,NA,FALSE,NA,NA,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000861/28/afddbca9-81a0-5656-4fae-86d829e75f9e_960x540.mp4
Trae Young,1629027,NA,101150,1629027,203524,203991,203992,IND,NA,1627734,1627747,1627763,1628410,204456,2021-04-18,1,226,NA,18,-90,65,ShortMidRange,NA,FALSE,NA,NA,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/18/0022000861/99/0369f1be-7671-00ba-e839-2a46893cd67f_960x540.mp4
Bogdan Bogdanovic,203992,NA,1628381,1628989,1630168,203524,203992,MIA,NA,1628389,1629130,1629134,202710,2772,2021-04-23,3,554,NA,-7,-49,243,Arc3,FALSE,FALSE,NA,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/23/0022000898/340/0a1cf3b9-3c92-f979-a0f5-55c4c56adba3_960x540.mp4
Bogdan Bogdanovic,203992,Onyeka Okongwu,1628381,1628989,1630168,203524,203992,MIA,NA,1628389,1629130,1629134,202710,2772,2021-04-23,3,478,NA,-3,7,251,Arc3,TRUE,FALSE,NA,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/23/0022000898/350/0b7e390c-f47c-1c86-135d-e6be0afc13fc_960x540.mp4
Danilo Gallinari,201568,NA,1629164,1630168,201568,203524,203992,MIA,NA,1628389,1629130,1629134,202710,2772,2021-04-23,4,378,NA,15,94,247,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/23/0022000898/537/5808d469-177e-fbba-af52-5133d452eb0b_960x540.mp4
Danilo Gallinari,201568,NA,1629164,1630168,201568,203524,203992,MIA,NA,1628389,1629130,1629134,202710,2772,2021-04-23,4,335,NA,15,185,200,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/23/0022000898/543/dd3d4373-d8cb-aedb-0947-f40636aa219f_960x540.mp4
Danilo Gallinari,201568,NA,1628381,1628989,201568,203524,203992,MIA,NA,1628389,1629134,1629639,202710,2738,2021-04-23,4,64,NA,12,-232,1,Corner3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/23/0022000898/606/355e0092-c72f-94fb-d934-e0295158a471_960x540.mp4
Kris Dunn,1627739,NA,1627739,1630168,201568,203524,203992,DET,NA,1628402,1628977,1629635,1630165,1630191,2021-04-26,4,619,NA,-10,-33,88,ShortMidRange,NA,FALSE,NA,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000916/488/85a7b4c0-7a62-7eb0-0883-91abfd4870d7_960x540.mp4
Kris Dunn,1627739,NA,1627739,1628989,201568,203991,203992,DET,Isaiah Stewart,1628402,1628977,1629635,1630165,1630191,2021-04-26,4,564,NA,-13,70,17,ShortMidRange,NA,FALSE,NA,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000916/503/878f8532-f147-f566-fd40-23d712cbc9da_960x540.mp4
Brandon Goodwin,1629164,NA,101150,1628381,1629164,203524,203991,PHI,NA,1627732,201980,202699,203552,203954,2021-04-28,3,671,NA,-26,-81,253,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/28/0022000934/331/d1593831-4a83-25d0-f384-0337664bc001_960x540.mp4
Brandon Goodwin,1629164,NA,101150,1628381,1629164,203524,203991,PHI,NA,1627732,201980,202699,203552,203954,2021-04-28,3,485,NA,-28,112,264,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/28/0022000934/370/42c2b691-2dbe-f478-8c18-275833880e98_960x540.mp4
Brandon Goodwin,1629164,NA,101150,1628381,1629164,201568,203991,PHI,NA,201588,201980,202699,203552,203954,2021-04-28,3,358,NA,-27,11,258,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/28/0022000934/398/6ea3b766-efdf-0cb5-4147-c3dde0e86358_960x540.mp4
Onyeka Okongwu,1630168,Danilo Gallinari,101150,1628989,1630168,201568,203524,PHX,NA,101108,1626163,1626166,1628975,1629661,2021-05-05,4,701,NA,9,-6,99,ShortMidRange,TRUE,FALSE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/05/0022000992/459/a86bc480-0820-0b94-f629-b978295cb397_960x540.mp4
Onyeka Okongwu,1630168,Kevin Huerter,101150,1628989,1630168,201568,203524,PHX,NA,101108,1626163,1626166,1628975,1629661,2021-05-05,4,672,NA,11,-1,1,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/05/0022000992/463/ebf509b5-7578-c6d8-21f6-2c7c6f8522ca_960x540.mp4
Onyeka Okongwu,1630168,Danilo Gallinari,101150,1628989,1630168,201568,203524,PHX,NA,101108,1626163,1626166,1628975,1629661,2021-05-05,4,633,NA,13,-33,60,ShortMidRange,TRUE,FALSE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/05/0022000992/467/68942ea5-974e-2889-f332-81a5be3f6fba_960x540.mp4
Onyeka Okongwu,1630168,Lou Williams,101150,1628989,1630168,201568,203524,PHX,NA,101108,1626164,1628470,1628969,1628975,2021-05-05,4,482,NA,23,13,4,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/05/0022000992/499/8c21db67-1e81-3a9b-9484-c7105fdbe46f_960x540.mp4
Onyeka Okongwu,1630168,Kevin Huerter,101150,1628989,1630168,201568,203524,PHX,NA,1630188,1630234,202734,203967,204038,2021-05-05,4,273,NA,27,5,8,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/05/0022000992/542/92da5d52-7e53-139d-e605-2a1c04900a52_960x540.mp4
Bogdan Bogdanovic,203992,Trae Young,1628381,1629027,203503,203991,203992,IND,NA,1627734,1627747,1628988,1629052,203926,2021-05-06,1,626,NA,-2,47,138,LongMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/06/0022001000/18/31c378d9-38de-067b-82aa-9f969d5eb329_960x540.mp4
Bogdan Bogdanovic,203992,NA,1629027,201568,203503,203991,203992,IND,NA,1627734,1627747,1628988,1629052,203926,2021-05-06,1,464,NA,-6,0,0,AtRim,FALSE,TRUE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/06/0022001000/61/24256489-578c-6ab7-3734-13f0fdbec33c_960x540.mp4
Bogdan Bogdanovic,203992,NA,1629027,201568,203503,203991,203992,IND,NA,1627734,1627747,1628988,1629052,203926,2021-05-06,1,439,NA,-7,2,4,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/06/0022001000/64/c0762ad5-359a-ce73-2660-338465f21db7_960x540.mp4
Danilo Gallinari,201568,Kevin Huerter,101150,1628381,1628989,201568,203524,IND,NA,1627747,1629048,1629103,203200,204456,2021-05-06,2,613,NA,-9,-5,1,AtRim,TRUE,FALSE,NA,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/06/0022001000/182/0793353e-d352-35f6-cd38-5b2b174f9633_960x540.mp4
Danilo Gallinari,201568,Lou Williams,101150,1628381,1628989,201568,203524,IND,NA,1627747,1629048,1629103,203200,204456,2021-05-06,2,499,NA,-11,-74,25,ShortMidRange,TRUE,FALSE,NA,Touch 2-6 Seconds,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/05/06/0022001000/200/99bc39e4-8a6e-1b54-6467-c574b894098b_960x540.mp4
Trae Young,1629027,NA,1628381,1628989,1629027,203991,203992,IND,NA,1627734,1627747,1628988,1629052,203200,2021-05-06,4,91,NA,-3,-107,280,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/06/0022001000/598/44178897-9add-20f8-4d3b-6ce1de205f81_960x540.mp4
Trae Young,1629027,NA,1628381,1628989,1629027,201568,203992,IND,NA,1627734,1627747,1628988,203200,204456,2021-05-06,4,11,NA,-7,-159,220,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/06/0022001000/624/249c2b49-b0de-a584-94e0-4022b0553cc0_960x540.mp4
Danilo Gallinari,201568,NA,101150,1630168,201568,203524,203992,WAS,NA,1628990,201566,201577,202397,202722,2021-05-12,1,70,NA,6,82,5,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/12/0022001042/147/47d89d9a-2dc7-857d-cf38-01978da54c16_960x540.mp4
Danilo Gallinari,201568,Lou Williams,101150,1630168,201568,203524,203992,WAS,NA,1628990,201566,201577,202397,202722,2021-05-12,1,5,NA,6,3,8,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/12/0022001042/156/2bec5617-2767-253d-16ae-d18c2998d68f_960x540.mp4
Trae Young,1629027,NA,1628381,1628989,1629027,1629629,1629631,BKN,Joe Harris,1627747,1628386,201142,202681,203925,2021-01-01,4,393,NA,17,-14,27,AtRim,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/570/6c45b91b-cc1a-064c-0cc0-e77ce5c308e6_960x540.mp4
Trae Young,1629027,NA,1628381,1629027,1629629,1629631,203992,BKN,NA,1627747,1628386,201142,202681,203925,2021-01-01,4,315,NA,17,-89,157,LongMidRange,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/587/9be4a577-42ba-4fe7-00ee-17ed6bee08d0_960x540.mp4
Cam Reddish,1629629,De'Andre Hunter,1628989,1629164,1629629,1629631,203991,CHA,NA,1628984,1628997,1628998,202330,202687,2021-01-06,4,649,NA,-16,3,4,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000110/541/c79917dc-1e8f-0ff7-bd02-1293079da1ae_960x540.mp4
Cam Reddish,1629629,Kevin Huerter,1628381,1628989,1629027,1629629,1629631,CHA,NA,1626179,1628970,1628984,1629023,202330,2021-01-06,4,10,NA,-9,-3,5,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000110/694/c0056762-4f8c-4cd2-3377-2ca6613dce1e_960x540.mp4
Tony Snell,203503,NA,1628981,1629164,1630233,203503,203524,PHI,NA,1628396,1629751,1630194,1630198,2730,2021-01-11,4,379,NA,28,221,15,Corner3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/11/0022000153/556/f6751750-403f-0c03-e7fd-0a42e55d4e38_960x540.mp4
Tony Snell,203503,NA,1628981,1629164,1630219,1630233,203503,PHI,NA,1628396,1629751,1630194,1630198,2730,2021-01-11,4,278,NA,24,229,48,Corner3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/11/0022000153/578/b666cd37-288e-ac25-4ec5-46d45abd4bd7_960x540.mp4
Solomon Hill,203524,Trae Young,1629027,203503,203524,203991,203992,PHX,NA,101108,1626164,1628969,1629028,203109,2021-03-30,3,586,NA,-12,238,21,Corner3,TRUE,FALSE,NA,Touch < 2 Seconds,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/30/0022000171/350/1b8d3dd7-d78d-ced3-2e8c-60958382e515_960x540.mp4
Solomon Hill,203524,Kevin Huerter,1628989,201568,203524,203991,203992,PHX,NA,1626164,1626166,1629028,1629661,203109,2021-03-30,3,182,NA,-9,155,209,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/30/0022000171/420/e3a60ff1-8a49-3607-8b3c-26315510975d_960x540.mp4
Clint Capela,203991,Trae Young,1628381,1629027,1629629,1629631,203991,UTA,NA,1626220,1628378,201144,202711,203497,2021-01-15,1,454,NA,-14,24,4,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/15/0022000186/45/158d75b3-435a-0f4b-ed9a-78b719e5d65d_960x540.mp4
Clint Capela,203991,Trae Young,1628381,1629027,1629629,1629631,203991,UTA,NA,1626220,1628378,202711,203497,203903,2021-01-15,1,391,NA,-11,-21,5,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/15/0022000186/62/2b4d1c07-ecb8-fef8-4863-a0179167a11e_960x540.mp4
John Collins,1628381,NA,1628381,1628989,1629027,203524,203991,DET,NA,1626153,201933,201961,203486,203924,2021-01-20,2,353,NA,0,54,23,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/20/0022000219/248/d694bb87-06fd-b5af-5de4-6aadd1bf96ab_960x540.mp4
John Collins,1628381,NA,1628381,1628989,1629027,1630168,203524,DET,NA,1626143,1626153,201933,201961,203924,2021-01-20,2,211,NA,1,-40,84,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/20/0022000219/291/63ace798-fd87-3087-eae3-f95a04c3cc37_960x540.mp4
John Collins,1628381,NA,1628381,1628989,1629027,1630168,203524,DET,NA,1626143,1626153,201933,201961,203924,2021-01-20,2,170,NA,-1,44,60,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/20/0022000219/302/cb9f44b4-f798-263e-691e-3ea632696116_960x540.mp4
Clint Capela,203991,NA,1628381,1628989,1629027,203524,203991,DET,NA,201565,201933,201961,203486,203924,2021-01-20,5,212,NA,-5,17,20,AtRim,FALSE,TRUE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/20/0022000219/698/26e140c8-e9dc-0809-1bde-17d1d70fc240_960x540.mp4
Clint Capela,203991,Kevin Huerter,1628381,1628989,1629027,203524,203991,DET,NA,1626143,201565,201933,201961,203924,2021-01-20,5,87,NA,0,-3,5,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/01/20/0022000219/722/b20ef2fd-ef7e-e3b9-bc83-4b8d85a6a10f_960x540.mp4
Clint Capela,203991,Trae Young,1628381,1628989,1629027,203524,203991,DET,NA,1626143,201565,201933,201961,203924,2021-01-20,5,37,NA,6,-3,6,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/20/0022000219/732/4aedb305-44c7-d566-42be-122c16ada83c_960x540.mp4
De'Andre Hunter,1629631,Solomon Hill,1628381,1629629,1629631,200765,203524,MIL,NA,1626171,1627854,201950,203114,203507,2021-01-24,4,373,NA,-19,11,15,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/24/0022000254/579/e8267674-364f-4f8c-263a-195628595fa2_960x540.mp4
De'Andre Hunter,1629631,John Collins,1628381,1629629,1629631,200765,203524,MIL,NA,1626171,1627854,1628470,201950,203114,2021-01-24,4,188,NA,-15,-40,127,ShortMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/24/0022000254/610/736528b0-a382-a823-2f90-55b5d280a89a_960x540.mp4
De'Andre Hunter,1629631,Rajon Rondo,1628381,1629629,1629631,200765,203524,MIL,NA,1626171,1628978,201950,203114,203507,2021-01-24,4,73,NA,-13,-145,144,LongMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/24/0022000254/642/70279b01-15bb-be51-25e5-16881829bd31_960x540.mp4
John Collins,1628381,NA,1628381,1628989,1629164,203524,203991,LAC,NA,101150,1627826,1629599,202694,202704,2021-01-26,4,700,NA,6,-52,114,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/26/0022000268/495/ab7fe307-7ed6-14ac-a987-103a08608c93_960x540.mp4
Kevin Huerter,1628989,John Collins,1628381,1628989,1629164,1629631,203524,LAC,NA,101150,1627826,1629599,202694,202704,2021-01-26,4,545,NA,3,-2,17,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/26/0022000268/522/291d5244-478b-a3b2-bd93-a3b3d9f1b4d8_960x540.mp4
John Collins,1628381,NA,1628381,1628989,1629164,1629631,203524,LAC,NA,101150,1627826,1628379,202694,202704,2021-01-26,4,407,NA,5,13,140,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/26/0022000268/545/7cbf133c-095d-55c0-cb6a-85434436d051_960x540.mp4
Kevin Huerter,1628989,Trae Young,1628989,1629027,1629631,203524,203991,LAC,NA,1628379,1629611,201586,202694,202704,2021-01-26,4,316,NA,5,14,116,ShortMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/26/0022000268/571/ce3f7398-182f-19ac-7c4a-45b45398897e_960x540.mp4
Danilo Gallinari,201568,NA,1629164,1629629,201568,203524,203991,BKN,NA,1627789,1628971,201142,201145,202681,2021-01-27,3,185,NA,4,-106,113,LongMidRange,FALSE,FALSE,NA,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000274/442/364f72f8-be2d-375f-06a4-96e5743bd79b_960x540.mp4
Danilo Gallinari,201568,Brandon Goodwin,1629164,1629629,201568,203524,203991,BKN,NA,1627789,201142,201145,201935,202681,2021-01-27,3,54,NA,4,-58,124,ShortMidRange,TRUE,FALSE,NA,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000274/470/b78584f1-2aaa-c628-1018-041b271d1b55_960x540.mp4
